otu name	taxonomy	1.Nezara.viridula.Infected.Fat.Body	2.Nezara.viridula.Infected.Ovary	3.Nezara.viridula.Infected.Spermatheca	4.Nezara.viridula.Infected.Egg	5.Nezara.viridula.Clean.Fat.Body	6.Nezara.viridula.Clean.Ovary	7.Nezara.viridula.Clean.Spermatheca	8.Nezara.viridula.Clean.Egg	
OTU_159	adhaeribacter sp. p1 ;k__bacteria;p__bacteroidetes;c__cytophagia;o__cytophagales;f__cytophagaceae;g__adhaeribacter;s__adhaeribacter sp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0.0011184806558770566063059900	0	0.0536105542865134492564449200	0	0
OTU_160	No hits found	0	0	0	0	0	0	0.0528881530537159676232523900	0
OTU_161	aphanothece stagnina h5 ;k__bacteria;p__cyanobacteria;c__cyanobacteria;o__chroococcales;f__chroococcales;g__aphanothece;s__aphanothece stagnina;superkingdom__bacteria;subclass  oscillatoriophycideae	0	0	0	0	0	0	0.0528881530537159676232523900	0
OTU_162	af357562.1 mpn_isolate group 14  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus cecorum;superkingdom__bacteria	0.2357872674875556719937123400	0.1827450226026738482254496500	6.5673348340300853967913674200	8.002729092800340018119386630	0.1793057282203308788371425800	0.0442869796279893711248892800	10.152225901398086828550404710	0.0623419803969106085269975400
OTU_163	clostridium sp. wsc_9_7 ;k__bacteria;p__firmicutes;c__clostridia;o__clostridiales;f__clostridiaceae;g__clostridium;s__clostridium sp.;superkingdom__bacteria	0	0	0	0	0	0	0.0505886681383370125091979400	0
OTU_164	gq079097.1 topographical and temporal human skin microbiome skin antecubital fossa clone nbw1178b10c1  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__corynebacteriaceae;g__corynebacterium;s__corynebacterium kroppenstedtii;superkingdom__bacteria;subclass  actinobacteridae;suborder__corynebacterineae	0	0.0288544772530537655092815200	0.0035730875049129953192553700	0	0.0430333747728794109209142200	0	0	0
OTU_165	uncultured methylophilus sp. ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__methylophilales;f__methylophilaceae;g__methylophilus;s__methylophilus spp.;superkingdom__bacteria	0.0052397170552790149331936100	0	0	0	0.0502056039016926460743999200	0	0	0
OTU_166	___af327408.1__gi:33340569_  ;k__fungi;p__microsporidia;c__microsporidia;o__microsporidia;f__burenellidae;g__vairimorpha;s__vairimorpha cheracis;superkingdom__eukaryota;suborder__pansporoblastina	0.0523971705527901493319360800	0.0961815908435125516976050800	0	0.0011184806558770566063059900	0	0	0	0
OTU_167	halotalea alkalilenta ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__halomonadaceae;g__halotalea;s__halotalea alkalilenta;superkingdom__bacteria	0.068116321718627194131516900	0.0673271135904587861883235500	0	0	0	0	0	0
OTU_168	am910534.1 methylobacterium thiocyanatum str. f33  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__methylobacteriaceae;g__methylobacterium;s__methylobacterium thiocyanatum;superkingdom__bacteria	0	0.0096181590843512551697605100	0	0	0.002390743042937745051161900	0.0419560859633583515920003700	0	0
OTU_169	aj420806.1 enterococcus mundtii str. cect972t  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus mundtii;superkingdom__bacteria	0	0	0.0464501375638689391503197900	0.0503316295144675472837697300	0	0	0.0022994849153789551140544500	0
OTU_170	No hits found	0	0	0	0	0	0.0023308936646310195328889100	0.0413907284768211920529801300	0
OTU_171	uncultured sphingomonas sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingomonadaceae;g__sphingomonas;s__sphingomonas spp.;superkingdom__bacteria	0	0.0096181590843512551697605100	0	0	0.0382518886870039208185904200	0.0069926809938930585986667300	0	0
OTU_172	uncultured tistrella sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodospirillales;f__rhodospirillaceae;g__tistrella;s__tistrella spp.;superkingdom__bacteria	0	0	0	0	0	0	0.0436902133922001471670345800	0
OTU_173	uncultured rubrobacter sp. ;k__bacteria;p__actinobacteria;c__actinobacteria;o__rubrobacterales;f__rubrobacteraceae;g__rubrobacter;s__rubrobacter spp.;superkingdom__bacteria;subclass  rubrobacteridae;suborder__rubrobacterineae	0	0	0	0	0	0	0.0436902133922001471670345800	0
OTU_174	pythium nagaii ;k__eukaryota;p__eukaryota;c__oomycetes;o__pythiales;f__pythiaceae;g__pythium;s__pythium nagaii;superkingdom__eukaryota	0.0419177364422321194655488600	0.0865634317591612965278445700	0	0.0022369613117541132126119900	0	0	0	0
OTU_175	gq101563.1 topographical and temporal human skin microbiome skin umbilicus clone nbw496e10c1  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__actinomycetaceae;g__actinomyces;s__actinomyces neuii;superkingdom__bacteria;subclass  actinobacteridae;suborder__actinomycineae	0	0	0	0	0	0	0.0413907284768211920529801300	0
OTU_176	gq153644.1 alcanivorax dieselolei str. ant_2400 s8  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__alcanivoracaceae;g__alcanivorax;s__alcanivorax dieselolei;superkingdom__bacteria	0	0	0	0	0	0.0419560859633583515920003700	0	0
OTU_177	eu539604.1 profile human microbiota antecubital fossa (inner elbow) skin clone nbt242f02  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__corynebacteriaceae;g__corynebacterium;s__corynebacterium lipophiloflavum;superkingdom__bacteria;subclass  actinobacteridae;suborder__corynebacterineae	0	0	0	0.0011184806558770566063059900	0.0406426317299416658697523200	0	0	0
OTU_178	eu460946.1 short_beaked echidna feces clone ech_aai40h06  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__lactobacillaceae;g__lactobacillus;s__lactobacillus agilis;superkingdom__bacteria	0	0	0.0035730875049129953192553700	0.0022369613117541132126119900	0	0.0046617873292620390657778200	0	0.0519516503307588404391646200
OTU_179	pythium nagaii ;k__eukaryota;p__eukaryota;c__oomycetes;o__pythiales;f__pythiaceae;g__pythium;s__pythium nagaii;superkingdom__eukaryota	0	0	0	0	0.004781486085875490102323800	0	0.0459896983075791022810890400	0
OTU_180	candidatus alysiosphaera europeae ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__alphaproteobacteria;f__alphaproteobacteria;g__candidatus alysiosphaera;s__candidatus alysiosphaera europeae;superkingdom__bacteria	0.0052397170552790149331936100	0	0	0	0	0	0	0.0623419803969106085269975400
OTU_181	roseovarius sp. kmb21 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__rhodobacteraceae;g__roseovarius;s__roseovarius sp.;superkingdom__bacteria	0	0	0	0	0	0.0396251922987273320591114600	0	0
OTU_182	uncultured desulfobacula sp. ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__desulfobacterales;f__desulfobacteraceae;g__desulfobacula;s__desulfobacula spp.;superkingdom__bacteria;subphylum__delta/epsilon subdivisions	0	0	0	0	0	0.0396251922987273320591114600	0	0
OTU_183	uncultured cyanothece sp. ;k__bacteria;p__cyanobacteria;c__oscillatoriophycidae;o__oscillatoriales;f__cyanothecaceae;g__cyanothece;s__cyanothece spp.;superkingdom__bacteria;subclass  oscillatoriophycideae	0	0	0.0035730875049129953192553700	0	0.0382518886870039208185904200	0	0	0
OTU_184	___fj613524.1__gi:222349955_  ;k__fungi;p__ascomycota;c__saccharomycetes;o__saccharomycetales;f__saccharomycetales;g__candida;s__candida sp.;superkingdom__eukaryota;subkingdom__dikarya;subphylum__saccharomycotina	0	0	0	0	0	0	0.0390912435614422369389256800	0
OTU_185	ay345894.1 photobacterium phosphoreum ak9  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__photobacterium;s__photobacterium phosphoreum;superkingdom__bacteria	0	0	0	0	0	0.0396251922987273320591114600	0	0
OTU_186	uncultured sphingomonas sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingomonadaceae;g__sphingomonas;s__sphingomonas spp.;superkingdom__bacteria	0	0	0	0	0	0.0396251922987273320591114600	0	0
OTU_187	uncultured dehalococcoides sp. ;k__bacteria;p__chloroflexi;c__dehalococcoidia;o__dehalococcoidales;f__dehalococcoidaceae;g__dehalococcoides;s__dehalococcoides spp.;superkingdom__bacteria	0	0	0	0.0011184806558770566063059900	0	0	0.0367917586460632818248712300	0
OTU_188	uncultured rhodoplanes sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__hyphomicrobiaceae;g__rhodoplanes;s__rhodoplanes spp.;superkingdom__bacteria	0	0	0	0	0	0	0.0390912435614422369389256800	0
OTU_189	uncultured crocinitomix sp. ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__cryomorphaceae;g__crocinitomix;s__crocinitomix spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0	0	0.0367917586460632818248712300	0
OTU_190	uncultured lentzea sp. ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__pseudonocardiaceae;g__lentzea;s__lentzea spp.;superkingdom__bacteria;subclass  actinobacteridae;suborder__pseudonocardineae	0	0	0	0.0011184806558770566063059900	0.0358611456440661757674285200	0	0	0
OTU_191	ef010981.1 pseudomonas putida str. pm15  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__pseudomonadaceae;g__pseudomonas;s__pseudomonas putida;superkingdom__bacteria;species group  pseudomonas putida group	0	0	0	0.0011184806558770566063059900	0	0.0326325113048342734604447300	0.0022994849153789551140544500	0
OTU_192	nr_027610.1 hyphomicrobium facile subsp. ureaphilum str. ifam co_582 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__hyphomicrobiaceae;g__hyphomicrobium;s__hyphomicrobium facile;superkingdom__bacteria	0.0157191511658370447995808200	0	0	0	0	0.0303016176402032539275558200	0	0
OTU_193	xanthomonas sp. ly3 ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__xanthomonadales;f__xanthomonadaceae;g__xanthomonas;s__xanthomonas sp.;superkingdom__bacteria	0	0	0.057169400078607925108085900	0	0	0	0	0
OTU_194	actinomadura sp. ams667 ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__thermomonosporaceae;g__actinomadura;s__actinomadura sp.;superkingdom__bacteria;subclass  actinobacteridae;suborder__streptosporangineae	0	0	0	0	0	0	0.0367917586460632818248712300	0
OTU_195	uncultured pedosphaera sp. ;k__bacteria;p__verrucomicrobia;c__verrucomicrobiae;o__verrucomicrobiales;f__verrucomicrobia subdivision 3;g__pedosphaera;s__pedosphaera spp.;superkingdom__bacteria;superphylum__chlamydiae/verrucomicrobia group	0	0	0	0	0	0	0	0.0554150936861427631351089300
OTU_196	uncultured rubellimicrobium sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__rhodobacteraceae;g__rubellimicrobium;s__rubellimicrobium spp.;superkingdom__bacteria	0	0.0096181590843512551697605100	0	0	0	0.0326325113048342734604447300	0	0
OTU_197	aj314919.1 corynebacterium appendicis str. dsm 44531t immib r_3491  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__corynebacteriaceae;g__corynebacterium;s__corynebacterium appendicis;superkingdom__bacteria;subclass  actinobacteridae;suborder__corynebacterineae	0.0052397170552790149331936100	0	0	0	0	0.0303016176402032539275558200	0	0
OTU_198	uncultured alterierythrobacter sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__erythrobacteraceae;g__altererythrobacter;s__altererythrobacter spp.;superkingdom__bacteria	0	0	0	0	0.0143444582576264703069714100	0.0256398303109412148617780100	0	0
OTU_199	ankylochrysis lutea ;k__eukaryota;p__eukaryota;c__pelagophyceae;o__sarcinochrysidales;f__sarcinochrysidales;g__ankylochrysis;s__ankylochrysis lutea;superkingdom__eukaryota	0	0	0	0	0	0.0326325113048342734604447300	0	0
OTU_200	gq010055.1 topographical and temporal human skin microbiome skin toe web space clone nbw782d03c1  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__williamsiaceae;g__williamsia;s__williamsia muralis;superkingdom__bacteria;subclass  actinobacteridae;suborder__corynebacterineae	0	0	0	0	0	0.0326325113048342734604447300	0	0
OTU_201	uncultured porphyromonas sp. ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__bacteroidales;f__porphyromonadaceae;g__porphyromonas;s__porphyromonas spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0.002390743042937745051161900	0.0279707239755722343946669200	0	0
OTU_202	aj294412.1 knoellia sinensis str. dsm 12331 = hki 011  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__intrasporangiaceae;g__knoellia;s__knoellia sinensis;superkingdom__bacteria;subclass  actinobacteridae;suborder__micrococcineae	0	0.0096181590843512551697605100	0.0071461750098259906385107400	0	0	0.0209780429816791757960001900	0	0.0034634433553839226959443100
OTU_203	dq026511.1 xenorhabdus nematophila str. pdbc scx1  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacteriales;f__enterobacteriaceae;g__serratia;s__serratia marcescens;superkingdom__bacteria	0.1519517946030914330626146200	0.4616716360488602481485043800	0.0285847000393039625540429500	0.0055924032793852830315299700	0.7506933154824519460648369500	0.1561698755302783087035569400	0.0298933038999264164827078700	0.0173172167769196134797215400
OTU_204	sphingomonas sp. pf_k ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingomonadaceae;g__sphingomonas;s__sphingomonas sp.;superkingdom__bacteria	0	0	0	0	0	0	0.0298933038999264164827078700	0
OTU_205	af542074.1 kocuria varians str. atcc 15306  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__micrococcaceae;g__kocuria;s__kocuria rhizophila;superkingdom__bacteria;subclass  actinobacteridae;suborder__micrococcineae	0.0157191511658370447995808200	0	0	0	0	0.0396251922987273320591114600	0	0
OTU_206	uncultured mesorhizobium sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__phyllobacteriaceae;g__mesorhizobium;s__mesorhizobium spp.;superkingdom__bacteria	0	0	0	0	0.0286889165152529406139428100	0	0	0
OTU_207	x80681.1 salmonella typhimurium str. atcc 13311  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacteriales;f__enterobacteriaceae;g__salmonella;s__salmonella enterica;superkingdom__bacteria;subspecies  salmonella enterica subsp. enterica	0.141472360492533403196227400	0.0577089545061075310185630500	0	0	0.002390743042937745051161900	0	0	0
OTU_208	uncultured eubacterium sp. ;k__bacteria;p__firmicutes;c__clostridia;o__clostridiales;f__eubacteriaceae;g__eubacterium;s__eubacterium spp.;superkingdom__bacteria	0	0	0	0	0.0286889165152529406139428100	0	0	0
OTU_209	uncultured sporocytophaga sp. ;k__bacteria;p__bacteroidetes;c__cytophagia;o__cytophagales;f__cytophagaceae;g__sporocytophaga;s__sporocytophaga spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0.0011184806558770566063059900	0.0286889165152529406139428100	0	0	0
OTU_210	eterusia aedea ;k__metazoa;p__arthropoda;c__insecta;o__lepidoptera;f__zygaenidae;g__eterusia;s__eterusia aedea;subfamily__chalcosiinae;superfamily__zygaenoidea;parvorder__heteroneura;infraorder__neolepidoptera;suborder__glossata;superorder__amphiesmenoptera;infraclass  endopterygota;subclass  neoptera;superclass  hexapoda;superkingdom__eukaryota	0	0	0.0071461750098259906385107400	0	0.002390743042937745051161900	0	0.0206953642384105960264900700	0
OTU_211	uncultured syntrophomonas sp. ;k__bacteria;p__firmicutes;c__clostridia;o__clostridiales;f__syntrophomonadaceae;g__syntrophomonas;s__syntrophomonas spp.;superkingdom__bacteria	0	0	0.0428770500589559438310644200	0	0	0	0	0
OTU_212	gq086085.1 topographical and temporal human skin microbiome skin interdigital web space clone nbw285d10c1  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__cardiobacteriales;f__cardiobacteriaceae;g__cardiobacterium;s__cardiobacterium hominis;superkingdom__bacteria	0	0	0	0	0.0430333747728794109209142200	0	0	0
OTU_213	uncultured thiorhodospira sp. ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__chromatiales;f__ectothiorhodospiraceae;g__thiorhodospira;s__thiorhodospira spp.;superkingdom__bacteria	0	0	0	0	0	0	0.0252943340691685062545989700	0
OTU_214	fj169626.1 amphibacillus sp. str. y1  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__natronobacillus;s__natronobacillus azotifigens;superkingdom__bacteria	0	0	0	0	0	0.0256398303109412148617780100	0	0
OTU_215	uncultured longilinea sp. ;k__bacteria;p__chloroflexi;c__anaerolineae;o__anaerolineales;f__anaerolineaceae;g__longilinea;s__longilinea spp.;superkingdom__bacteria	0	0	0	0	0	0	0.0252943340691685062545989700	0
OTU_216	luteimonas sp. cife_ht3 ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__xanthomonadales;f__xanthomonadaceae;g__luteimonas;s__luteimonas sp.;superkingdom__bacteria	0	0	0.0393039625540429485118090500	0	0	0.0023308936646310195328889100	0	0
OTU_217	uncultured rhodopseudomonas sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__bradyrhizobiaceae;g__rhodopseudomonas;s__rhodopseudomonas spp.;superkingdom__bacteria	0	0	0	0	0.0262981734723151955627809100	0	0	0
OTU_218	aj420806.1 enterococcus mundtii str. cect972t  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus mundtii;superkingdom__bacteria	0.0052397170552790149331936100	0	0.0535963125736949297888305300	0.0301989777086805283702618400	0	0	0	0.0034634433553839226959443100
OTU_219	dq868767.1 pseudomonas tuomuerense str. yuhua xin  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__pseudomonadaceae;g__pseudomonas;s__pseudomonas tuomuerense;superkingdom__bacteria	0	0	0	0	0.002390743042937745051161900	0.023308936646310195328889100	0	0
OTU_220	rhizobium mongolense ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__rhizobiaceae;g__rhizobium;s__rhizobium mongolense;superkingdom__bacteria	0	0	0	0	0.002390743042937745051161900	0.0209780429816791757960001900	0	0
OTU_221	uncultured fluviicola sp. ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__cryomorphaceae;g__fluviicola;s__fluviicola spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0.0357308750491299531925536900	0	0	0	0	0
OTU_222	am277334.2 fecal microbiota irritable bowel syndrome patients significantly that healthy subjects human faecal clone ap07s.31  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillales;g__gemella;s__gemella sanguinis;superkingdom__bacteria	0.0419177364422321194655488600	0	0.0035730875049129953192553700	0	0	0	0	0
OTU_223	af399970.1 xanthobacter viscosus str. 7d  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__xanthobacteraceae;g__xanthobacter;s__xanthobacter autotrophicus;superkingdom__bacteria	0	0	0	0	0	0	0.0206953642384105960264900700	0
OTU_224	aj239293.1 neisseria sicca str. q28  ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__neisseriales;f__neisseriaceae;g__neisseria;s__neisseria sicca;superkingdom__bacteria	0	0.0192363181687025103395210200	0.0285847000393039625540429500	0	0	0	0	0
OTU_225	___af327408.1__gi:33340569_  ;k__fungi;p__microsporidia;c__microsporidia;o__microsporidia;f__burenellidae;g__vairimorpha;s__vairimorpha cheracis;superkingdom__eukaryota;suborder__pansporoblastina	0.5763688760806916426512968300	1.3369241127248244685967105900	0.0071461750098259906385107400	0.0033554419676311698189179800	0	0.0023308936646310195328889100	0	0.0069268867107678453918886200
OTU_226	gq021545.1 topographical and temporal human skin microbiome skin plantar heel clone nbu279e11c1  ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__oxalobacteraceae;g__massilia;s__massilia timonae;superkingdom__bacteria	0	0	0	0	0	0	0	0.04502476361999099504727600
OTU_227	am399030.1 rhodobacter changlaii str. ja139  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__rhodobacteraceae;g__gemmobacter;s__rhodobacter changlaii;superkingdom__bacteria	0	0	0	0.0011184806558770566063059900	0	0.0512796606218824297235560100	0	0
OTU_228	zea mays ;k__viridiplantae;p__streptophyta;c__liliopsida;o__poales;f__poaceae;g__zea;s__zea mays;tribe__andropogoneae;subfamily__panicoideae;subclass  commelinids;superkingdom__eukaryota	0	0	0	0	0	0	0	0.0311709901984553042634987700
OTU_229	enterococcus sp. crp13 ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus sp.;superkingdom__bacteria	0.0471574534975111343987424700	0.0288544772530537655092815200	0.3680280130060385178833029600	0.4719988367801178878611294400	0.0430333747728794109209142200	0.023308936646310195328889100	0.0344922737306843267108167800	0.0242441034876874588716101500
OTU_230	uncultured geodermatophilus sp. ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__geodermatophilaceae;g__geodermatophilus;s__geodermatophilus spp.;superkingdom__bacteria;subclass  actinobacteridae;suborder__frankineae	0	0	0	0	0	0.0163162556524171367302223700	0.0022994849153789551140544500	0
OTU_231	gq021545.1 topographical and temporal human skin microbiome skin plantar heel clone nbu279e11c1  ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__oxalobacteraceae;g__massilia;s__massilia timonae;superkingdom__bacteria	0.0052397170552790149331936100	0.0096181590843512551697605100	0.0107192625147389859577661100	0.0044739226235082264252239800	0.0119537152146887252558095100	0.0023308936646310195328889100	0.0022994849153789551140544500	0.6061025871921864717902538700
OTU_232	af224309.1 haemophilus influenzae subsp. intermedius str. mccm 02083 mccm  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pasteurellales;f__pasteurellaceae;g__haemophilus;s__haemophilus influenzae;superkingdom__bacteria	0.0471574534975111343987424700	0	0	0	0	0	0	0
OTU_233	uncultured verrucomicrobium sp. ;k__bacteria;p__verrucomicrobia;c__verrucomicrobiae;o__verrucomicrobiales;f__verrucomicrobiaceae;g__verrucomicrobium;s__verrucomicrobium spp.;superkingdom__bacteria;superphylum__chlamydiae/verrucomicrobia group	0	0	0	0	0	0.0186471493170481562631112800	0	0
OTU_234	af335596.2 enterococcus villorum str. atcc 700913  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus villorum;superkingdom__bacteria	0.0419177364422321194655488600	0.0288544772530537655092815200	1.943759602672669453674920500	6.4625812296576330712360329700	0.0310796595581906856651047100	0.0256398303109412148617780100	0.057487122884473877851361300	0.04502476361999099504727600
OTU_235	af529109.1 trichloroethene_contaminated site clone ftl254 proteobacterium  ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__oxalobacteraceae;g__massilia;s__massilia timonae;superkingdom__bacteria	0	0.0096181590843512551697605100	0	0.0011184806558770566063059900	0.002390743042937745051161900	0	0.004598969830757910228108900	0.086586083884598067398607700
OTU_236	eu863654.1 anaerobiospirillum succiniciproducens str. 6626  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__aeromonadales;f__succinivibrionaceae;g__anaerobiospirillum;s__anaerobiospirillum succiniciproducens;superkingdom__bacteria	0	0	0	0	0	0.0186471493170481562631112800	0	0
OTU_237	uncultured methylothermus sp. ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__methylococcales;f__methylothermaceae;g__methylothermus;s__methylothermus spp.;superkingdom__bacteria	0	0	0	0	0	0	0.0183958793230316409124356100	0
OTU_238	dolosigranulum pigrum ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__carnobacteriaceae;g__dolosigranulum;s__dolosigranulum pigrum;superkingdom__bacteria	0	0.0096181590843512551697605100	0	0	0	0	0	0.0242441034876874588716101500
OTU_239	alkalibacterium iburiense ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__carnobacteriaceae;g__alkalibacterium;s__alkalibacterium iburiense;superkingdom__bacteria	0	0	0	0	0	0.0326325113048342734604447300	0	0
OTU_240	af335596.2 enterococcus villorum str. atcc 700913  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus villorum;superkingdom__bacteria	0	0	0.0357308750491299531925536900	0.036909861643942868008097800	0	0	0.0022994849153789551140544500	0
OTU_241	uncultured conexibacter sp. ;k__bacteria;p__actinobacteria;c__actinobacteria;o__solirubrobacterales;f__conexibacteraceae;g__conexibacter;s__conexibacter spp.;superkingdom__bacteria;subclass  rubrobacteridae	0	0	0	0	0.0334704026011284307162666200	0	0	0
OTU_242	gq104861.1 topographical and temporal human skin microbiome skin toe web space clone nbw569c07c1  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__bifidobacteriales;f__bifidobacteriaceae;g__alloscardovia;s__alloscardovia omnicolens;superkingdom__bacteria;subclass  actinobacteridae	0	0	0	0	0	0.0209780429816791757960001900	0	0
OTU_243	___ab250167.1__gi:106364852_  ;k__fungi;p__fungi;c__mucoromycotina;o__mucorales;f__rhizopodaceae;g__rhizopus;s__rhizopus stolonifer;superkingdom__eukaryota;subphylum__mucoromycotina;suborder__mucorineae;varietas  rhizopus stolonifer var. stolonifer	0	0	0	0	0.0191259443435019604092952100	0	0	0
OTU_244	y17052.1 burkholderia glathei str. atcc 29195t ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__burkholderiaceae;g__burkholderia;s__burkholderia glathei;superkingdom__bacteria	0.0052397170552790149331936100	0.0096181590843512551697605100	0	0	0.0358611456440661757674285200	0	0.0114974245768947755702722600	0.0103903300661517680878329200
OTU_245	laceyella sp. cctcc ab 2012157 ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__thermoactinomycetaceae;g__laceyella;s__laceyella sp.;superkingdom__bacteria	0	0.0769452726748100413580840600	0	0	0	0	0	0
OTU_246	xanthomonas sp. mj10 ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__xanthomonadales;f__xanthomonadaceae;g__xanthomonas;s__xanthomonas sp.;superkingdom__bacteria	0	0	0.0285847000393039625540429500	0	0	0	0	0
OTU_247	olsenella sp. sk9k4 ;k__bacteria;p__actinobacteria;c__actinobacteria;o__coriobacteriales;f__coriobacteriaceae;g__olsenella;s__olsenella sp.;superkingdom__bacteria;subclass  coriobacteridae;suborder__coriobacterineae	0	0	0	0	0	0	0.0183958793230316409124356100	0
OTU_248	eu704216.1 human biliary stents clone klond03  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus faecalis;superkingdom__bacteria	0	0	0.0857541001179118876621288500	0.0838860491907792454729495500	0	0.0023308936646310195328889100	0.0022994849153789551140544500	0
OTU_249	uncultured geobacter sp. ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__desulfuromonadales;f__geobacteraceae;g__geobacter;s__geobacter spp.;superkingdom__bacteria;subphylum__delta/epsilon subdivisions	0	0	0	0	0	0	0.0321927888153053715967623300	0
