otu name	taxonomy	1.Nezara.viridula.Infected.Fat.Body	2.Nezara.viridula.Infected.Ovary	3.Nezara.viridula.Infected.Spermatheca	4.Nezara.viridula.Infected.Egg	5.Nezara.viridula.Clean.Fat.Body	6.Nezara.viridula.Clean.Ovary	7.Nezara.viridula.Clean.Spermatheca	8.Nezara.viridula.Clean.Egg	
OTU_167	halotalea alkalilenta ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__halomonadaceae;g__halotalea;s__halotalea alkalilenta;superkingdom__bacteria	0.0870905071347223152676358300	0.1264679313459801264679313500	0	0	0	0	0	0
OTU_168	am910534.1 methylobacterium thiocyanatum str. f33  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__methylobacteriaceae;g__methylobacterium;s__methylobacterium thiocyanatum;superkingdom__bacteria	0	0.0180668473351400180668473400	0	0	0.0024125452352231604342581400	0.0420060208629903619518797700	0	0
OTU_169	aj420806.1 enterococcus mundtii str. cect972t  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus mundtii;superkingdom__bacteria	0	0	0.0467945718296677585400093600	0.0504150841931906026283063900	0	0	0.0023223409196470041802136600	0
OTU_171	uncultured sphingomonas sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingomonadaceae;g__sphingomonas;s__sphingomonas spp.;superkingdom__bacteria	0	0.0180668473351400180668473400	0	0	0.0386007237635705669481302800	0.0070010034771650603253132900	0	0
OTU_172	uncultured tistrella sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodospirillales;f__rhodospirillaceae;g__tistrella;s__tistrella spp.;superkingdom__bacteria	0	0	0	0	0	0	0.0441244774732930794240594500	0
OTU_173	uncultured rubrobacter sp. ;k__bacteria;p__actinobacteria;c__actinobacteria;o__rubrobacterales;f__rubrobacteraceae;g__rubrobacter;s__rubrobacter spp.;superkingdom__bacteria;subclass  rubrobacteridae;suborder__rubrobacterineae	0	0	0	0	0	0	0.0441244774732930794240594500	0
OTU_175	gq101563.1 topographical and temporal human skin microbiome skin umbilicus clone nbw496e10c1  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__actinomycetaceae;g__actinomyces;s__actinomyces neuii;superkingdom__bacteria;subclass  actinobacteridae;suborder__actinomycineae	0	0	0	0	0	0	0.041802136553646075243845800	0
OTU_176	gq153644.1 alcanivorax dieselolei str. ant_2400 s8  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__alcanivoracaceae;g__alcanivorax;s__alcanivorax dieselolei;superkingdom__bacteria	0	0	0	0	0	0.0420060208629903619518797700	0	0
OTU_177	eu539604.1 profile human microbiota antecubital fossa (inner elbow) skin clone nbt242f02  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__corynebacteriaceae;g__corynebacterium;s__corynebacterium lipophiloflavum;superkingdom__bacteria;subclass  actinobacteridae;suborder__corynebacterineae	0	0	0	0.0011203352042931245028512500	0.0410132689987937273823884200	0	0	0
OTU_178	eu460946.1 short_beaked echidna feces clone ech_aai40h06  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__lactobacillaceae;g__lactobacillus;s__lactobacillus agilis;superkingdom__bacteria	0	0	0.0035995824484359814261545700	0.0022406704085862490057025100	0	0.0046673356514433735502088600	0	0.0520183104452767374115688700
OTU_180	candidatus alysiosphaera europeae ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__alphaproteobacteria;f__alphaproteobacteria;g__candidatus alysiosphaera;s__candidatus alysiosphaera europeae;superkingdom__bacteria	0.006699269779594024251356600	0	0	0	0	0	0	0.0624219725343320848938826500
OTU_181	roseovarius sp. kmb21 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__rhodobacteraceae;g__roseovarius;s__roseovarius sp.;superkingdom__bacteria	0	0	0	0	0	0.0396723530372686751767753400	0	0
OTU_182	uncultured desulfobacula sp. ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__desulfobacterales;f__desulfobacteraceae;g__desulfobacula;s__desulfobacula spp.;superkingdom__bacteria;subphylum__delta/epsilon subdivisions	0	0	0	0	0	0.0396723530372686751767753400	0	0
OTU_183	uncultured cyanothece sp. ;k__bacteria;p__cyanobacteria;c__oscillatoriophycidae;o__oscillatoriales;f__cyanothecaceae;g__cyanothece;s__cyanothece spp.;superkingdom__bacteria;subclass  oscillatoriophycideae	0	0	0.0035995824484359814261545700	0	0.0386007237635705669481302800	0	0	0
OTU_185	ay345894.1 photobacterium phosphoreum ak9  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__photobacterium;s__photobacterium phosphoreum;superkingdom__bacteria	0	0	0	0	0	0.0396723530372686751767753400	0	0
OTU_186	uncultured sphingomonas sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingomonadaceae;g__sphingomonas;s__sphingomonas spp.;superkingdom__bacteria	0	0	0	0	0	0.0396723530372686751767753400	0	0
OTU_187	uncultured dehalococcoides sp. ;k__bacteria;p__chloroflexi;c__dehalococcoidia;o__dehalococcoidales;f__dehalococcoidaceae;g__dehalococcoides;s__dehalococcoides spp.;superkingdom__bacteria	0	0	0	0.0011203352042931245028512500	0	0	0.0371574547143520668834184900	0
OTU_188	uncultured rhodoplanes sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__hyphomicrobiaceae;g__rhodoplanes;s__rhodoplanes spp.;superkingdom__bacteria	0	0	0	0	0	0	0.0394797956339990710636321400	0
OTU_189	uncultured crocinitomix sp. ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__cryomorphaceae;g__crocinitomix;s__crocinitomix spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0	0	0.0371574547143520668834184900	0
OTU_190	uncultured lentzea sp. ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__pseudonocardiaceae;g__lentzea;s__lentzea spp.;superkingdom__bacteria;subclass  actinobacteridae;suborder__pseudonocardineae	0	0	0	0.0011203352042931245028512500	0.0361881785283474065138721400	0	0	0
OTU_191	ef010981.1 pseudomonas putida str. pm15  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__pseudomonadaceae;g__pseudomonas;s__pseudomonas putida;superkingdom__bacteria;species group  pseudomonas putida group	0	0	0	0.0011203352042931245028512500	0	0.0326713495601036148514620400	0.0023223409196470041802136600	0
OTU_192	nr_027610.1 hyphomicrobium facile subsp. ureaphilum str. ifam co_582 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__hyphomicrobiaceae;g__hyphomicrobium;s__hyphomicrobium facile;superkingdom__bacteria	0.0200978093387820727540698100	0	0	0	0	0.0303376817343819280763576100	0	0
OTU_193	xanthomonas sp. ly3 ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__xanthomonadales;f__xanthomonadaceae;g__xanthomonas;s__xanthomonas sp.;superkingdom__bacteria	0	0	0.0575933191749757028184730600	0	0	0	0	0
OTU_194	actinomadura sp. ams667 ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__thermomonosporaceae;g__actinomadura;s__actinomadura sp.;superkingdom__bacteria;subclass  actinobacteridae;suborder__streptosporangineae	0	0	0	0	0	0	0.0371574547143520668834184900	0
OTU_195	uncultured pedosphaera sp. ;k__bacteria;p__verrucomicrobia;c__verrucomicrobiae;o__verrucomicrobiales;f__verrucomicrobia subdivision 3;g__pedosphaera;s__pedosphaera spp.;superkingdom__bacteria;superphylum__chlamydiae/verrucomicrobia group	0	0	0	0	0	0	0	0.0554861978082951865723401300
OTU_196	uncultured rubellimicrobium sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__rhodobacteraceae;g__rubellimicrobium;s__rubellimicrobium spp.;superkingdom__bacteria	0	0.0180668473351400180668473400	0	0	0	0.0326713495601036148514620400	0	0
OTU_197	aj314919.1 corynebacterium appendicis str. dsm 44531t immib r_3491  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__corynebacteriaceae;g__corynebacterium;s__corynebacterium appendicis;superkingdom__bacteria;subclass  actinobacteridae;suborder__corynebacterineae	0.006699269779594024251356600	0	0	0	0	0.0303376817343819280763576100	0	0
OTU_198	uncultured alterierythrobacter sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__erythrobacteraceae;g__altererythrobacter;s__altererythrobacter spp.;superkingdom__bacteria	0	0	0	0	0.0144752714113389626055488500	0.0256703460829385545261487500	0	0
OTU_200	gq010055.1 topographical and temporal human skin microbiome skin toe web space clone nbw782d03c1  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__williamsiaceae;g__williamsia;s__williamsia muralis;superkingdom__bacteria;subclass  actinobacteridae;suborder__corynebacterineae	0	0	0	0	0	0.0326713495601036148514620400	0	0
OTU_201	uncultured porphyromonas sp. ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__bacteroidales;f__porphyromonadaceae;g__porphyromonas;s__porphyromonas spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0.0024125452352231604342581400	0.0280040139086602413012531800	0	0
OTU_202	aj294412.1 knoellia sinensis str. dsm 12331 = hki 011  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__intrasporangiaceae;g__knoellia;s__knoellia sinensis;superkingdom__bacteria;subclass  actinobacteridae;suborder__micrococcineae	0	0.0180668473351400180668473400	0.0071991648968719628523091300	0	0	0.0210030104314951809759398800	0	0.0034678873630184491607712600
OTU_203	dq026511.1 xenorhabdus nematophila str. pdbc scx1  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacteriales;f__enterobacteriaceae;g__serratia;s__serratia marcescens;superkingdom__bacteria	0.1942788236082267032893414600	0.8672086720867208672086720900	0.0287966595874878514092365300	0.0056016760214656225142562700	0.7575392038600723763570566900	0.1563557443233530139319969200	0.0301904319554110543427775200	0.0173394368150922458038562900
OTU_204	sphingomonas sp. pf_k ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingomonadaceae;g__sphingomonas;s__sphingomonas sp.;superkingdom__bacteria	0	0	0	0	0	0	0.0301904319554110543427775200	0
OTU_205	af542074.1 kocuria varians str. atcc 15306  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__micrococcaceae;g__kocuria;s__kocuria rhizophila;superkingdom__bacteria;subclass  actinobacteridae;suborder__micrococcineae	0.0200978093387820727540698100	0	0	0	0	0.0396723530372686751767753400	0	0
OTU_206	uncultured mesorhizobium sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__phyllobacteriaceae;g__mesorhizobium;s__mesorhizobium spp.;superkingdom__bacteria	0	0	0	0	0.0289505428226779252110977100	0	0	0
OTU_207	x80681.1 salmonella typhimurium str. atcc 13311  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacteriales;f__enterobacteriaceae;g__salmonella;s__salmonella enterica;superkingdom__bacteria;subspecies  salmonella enterica subsp. enterica	0.1808802840490386547866282600	0.1084010840108401084010840100	0	0	0.0024125452352231604342581400	0	0	0
OTU_208	uncultured eubacterium sp. ;k__bacteria;p__firmicutes;c__clostridia;o__clostridiales;f__eubacteriaceae;g__eubacterium;s__eubacterium spp.;superkingdom__bacteria	0	0	0	0	0.0289505428226779252110977100	0	0	0
OTU_209	uncultured sporocytophaga sp. ;k__bacteria;p__bacteroidetes;c__cytophagia;o__cytophagales;f__cytophagaceae;g__sporocytophaga;s__sporocytophaga spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0.0011203352042931245028512500	0.0289505428226779252110977100	0	0	0
OTU_211	uncultured syntrophomonas sp. ;k__bacteria;p__firmicutes;c__clostridia;o__clostridiales;f__syntrophomonadaceae;g__syntrophomonas;s__syntrophomonas spp.;superkingdom__bacteria	0	0	0.0431949893812317771138547900	0	0	0	0	0
OTU_212	gq086085.1 topographical and temporal human skin microbiome skin interdigital web space clone nbw285d10c1  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__cardiobacteriales;f__cardiobacteriaceae;g__cardiobacterium;s__cardiobacterium hominis;superkingdom__bacteria	0	0	0	0	0.0434258142340168878166465600	0	0	0
OTU_213	uncultured thiorhodospira sp. ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__chromatiales;f__ectothiorhodospiraceae;g__thiorhodospira;s__thiorhodospira spp.;superkingdom__bacteria	0	0	0	0	0	0	0.0255457501161170459823502100	0
OTU_214	fj169626.1 amphibacillus sp. str. y1  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__natronobacillus;s__natronobacillus azotifigens;superkingdom__bacteria	0	0	0	0	0	0.0256703460829385545261487500	0	0
OTU_215	uncultured longilinea sp. ;k__bacteria;p__chloroflexi;c__anaerolineae;o__anaerolineales;f__anaerolineaceae;g__longilinea;s__longilinea spp.;superkingdom__bacteria	0	0	0	0	0	0	0.0255457501161170459823502100	0
OTU_216	luteimonas sp. cife_ht3 ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__xanthomonadales;f__xanthomonadaceae;g__luteimonas;s__luteimonas sp.;superkingdom__bacteria	0	0	0.0395954069327957956877002300	0	0	0.0023336678257216867751044300	0	0
OTU_217	uncultured rhodopseudomonas sp. ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__bradyrhizobiaceae;g__rhodopseudomonas;s__rhodopseudomonas spp.;superkingdom__bacteria	0	0	0	0	0.0265379975874547647768395700	0	0	0
OTU_218	aj420806.1 enterococcus mundtii str. cect972t  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus mundtii;superkingdom__bacteria	0.006699269779594024251356600	0	0.0539937367265397213923184900	0.0302490505159143615769838300	0	0	0	0.0034678873630184491607712600
OTU_219	dq868767.1 pseudomonas tuomuerense str. yuhua xin  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__pseudomonadaceae;g__pseudomonas;s__pseudomonas tuomuerense;superkingdom__bacteria	0	0	0	0	0.0024125452352231604342581400	0.0233366782572168677510443200	0	0
OTU_220	rhizobium mongolense ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__rhizobiaceae;g__rhizobium;s__rhizobium mongolense;superkingdom__bacteria	0	0	0	0	0.0024125452352231604342581400	0.0210030104314951809759398800	0	0
OTU_221	uncultured fluviicola sp. ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__cryomorphaceae;g__fluviicola;s__fluviicola spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0.0359958244843598142615456600	0	0	0	0	0
OTU_222	am277334.2 fecal microbiota irritable bowel syndrome patients significantly that healthy subjects human faecal clone ap07s.31  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillales;g__gemella;s__gemella sanguinis;superkingdom__bacteria	0.0535941582367521940108528200	0	0.0035995824484359814261545700	0	0	0	0	0
OTU_223	af399970.1 xanthobacter viscosus str. 7d  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__xanthobacteraceae;g__xanthobacter;s__xanthobacter autotrophicus;superkingdom__bacteria	0	0	0	0	0	0	0.020901068276823037621922900	0
OTU_224	aj239293.1 neisseria sicca str. q28  ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__neisseriales;f__neisseriaceae;g__neisseria;s__neisseria sicca;superkingdom__bacteria	0	0.0361336946702800361336946700	0.0287966595874878514092365300	0	0	0	0	0
OTU_226	gq021545.1 topographical and temporal human skin microbiome skin plantar heel clone nbu279e11c1  ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__oxalobacteraceae;g__massilia;s__massilia timonae;superkingdom__bacteria	0	0	0	0	0	0	0	0.0450825357192398390900263600
OTU_227	am399030.1 rhodobacter changlaii str. ja139  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__rhodobacteraceae;g__gemmobacter;s__rhodobacter changlaii;superkingdom__bacteria	0	0	0	0.0011203352042931245028512500	0	0.051340692165877109052297500	0	0
OTU_229	enterococcus sp. crp13 ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus sp.;superkingdom__bacteria	0.0602934280163462182622094200	0.0542005420054200542005420100	0.3707569921889060868939203100	0.4727814562116985402032288100	0.0434258142340168878166465600	0.0233366782572168677510443200	0.0348351137947050627032048300	0.0242752115411291441253988100
OTU_230	uncultured geodermatophilus sp. ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__geodermatophilaceae;g__geodermatophilus;s__geodermatophilus spp.;superkingdom__bacteria;subclass  actinobacteridae;suborder__frankineae	0	0	0	0	0	0.0163356747800518074257310200	0.0023223409196470041802136600	0
OTU_231	gq021545.1 topographical and temporal human skin microbiome skin plantar heel clone nbu279e11c1  ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__oxalobacteraceae;g__massilia;s__massilia timonae;superkingdom__bacteria	0.006699269779594024251356600	0.0180668473351400180668473400	0.010798747345307944278463700	0.0044813408171724980114050100	0.0120627261761158021712907100	0.0023336678257216867751044300	0.0023223409196470041802136600	0.6068802885282286031349701800
OTU_232	af224309.1 haemophilus influenzae subsp. intermedius str. mccm 02083 mccm  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pasteurellales;f__pasteurellaceae;g__haemophilus;s__haemophilus influenzae;superkingdom__bacteria	0.0602934280163462182622094200	0	0	0	0	0	0	0
OTU_233	uncultured verrucomicrobium sp. ;k__bacteria;p__verrucomicrobia;c__verrucomicrobiae;o__verrucomicrobiales;f__verrucomicrobiaceae;g__verrucomicrobium;s__verrucomicrobium spp.;superkingdom__bacteria;superphylum__chlamydiae/verrucomicrobia group	0	0	0	0	0	0.0186693426057734942008354500	0	0
OTU_234	af335596.2 enterococcus villorum str. atcc 700913  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus villorum;superkingdom__bacteria	0.0535941582367521940108528200	0.0542005420054200542005420100	1.9581728519491738958280839400	6.4732968104056733774745403800	0.0313630880579010856453558500	0.0256703460829385545261487500	0.0580585229911751045053413800	0.0450825357192398390900263600
OTU_235	af529109.1 trichloroethene_contaminated site clone ftl254 proteobacterium  ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__oxalobacteraceae;g__massilia;s__massilia timonae;superkingdom__bacteria	0	0.0180668473351400180668473400	0	0.0011203352042931245028512500	0.0024125452352231604342581400	0	0.0046446818392940083604273100	0.0866971840754612290192814500
OTU_236	eu863654.1 anaerobiospirillum succiniciproducens str. 6626  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__aeromonadales;f__succinivibrionaceae;g__anaerobiospirillum;s__anaerobiospirillum succiniciproducens;superkingdom__bacteria	0	0	0	0	0	0.0186693426057734942008354500	0	0
OTU_237	uncultured methylothermus sp. ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__methylococcales;f__methylothermaceae;g__methylothermus;s__methylothermus spp.;superkingdom__bacteria	0	0	0	0	0	0	0.0185787273571760334417092400	0
OTU_238	dolosigranulum pigrum ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__carnobacteriaceae;g__dolosigranulum;s__dolosigranulum pigrum;superkingdom__bacteria	0	0.0180668473351400180668473400	0	0	0	0	0	0.0242752115411291441253988100
OTU_239	alkalibacterium iburiense ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__carnobacteriaceae;g__alkalibacterium;s__alkalibacterium iburiense;superkingdom__bacteria	0	0	0	0	0	0.0326713495601036148514620400	0	0
OTU_240	af335596.2 enterococcus villorum str. atcc 700913  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus villorum;superkingdom__bacteria	0	0	0.0359958244843598142615456600	0.0369710617416731085940913500	0	0	0.0023223409196470041802136600	0
OTU_241	uncultured conexibacter sp. ;k__bacteria;p__actinobacteria;c__actinobacteria;o__solirubrobacterales;f__conexibacteraceae;g__conexibacter;s__conexibacter spp.;superkingdom__bacteria;subclass  rubrobacteridae	0	0	0	0	0.0337756332931242460796139900	0	0	0
OTU_242	gq104861.1 topographical and temporal human skin microbiome skin toe web space clone nbw569c07c1  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__bifidobacteriales;f__bifidobacteriaceae;g__alloscardovia;s__alloscardovia omnicolens;superkingdom__bacteria;subclass  actinobacteridae	0	0	0	0	0	0.0210030104314951809759398800	0	0
OTU_244	y17052.1 burkholderia glathei str. atcc 29195t ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__burkholderiaceae;g__burkholderia;s__burkholderia glathei;superkingdom__bacteria	0.006699269779594024251356600	0.0180668473351400180668473400	0	0	0.0361881785283474065138721400	0	0.0116117045982350209010682800	0.0104036620890553474823137700
OTU_245	laceyella sp. cctcc ab 2012157 ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__thermoactinomycetaceae;g__laceyella;s__laceyella sp.;superkingdom__bacteria	0	0.1445347786811201445347786800	0	0	0	0	0	0
OTU_246	xanthomonas sp. mj10 ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__xanthomonadales;f__xanthomonadaceae;g__xanthomonas;s__xanthomonas sp.;superkingdom__bacteria	0	0	0.0287966595874878514092365300	0	0	0	0	0
OTU_247	olsenella sp. sk9k4 ;k__bacteria;p__actinobacteria;c__actinobacteria;o__coriobacteriales;f__coriobacteriaceae;g__olsenella;s__olsenella sp.;superkingdom__bacteria;subclass  coriobacteridae;suborder__coriobacterineae	0	0	0	0	0	0	0.0185787273571760334417092400	0
OTU_248	eu704216.1 human biliary stents clone klond03  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus faecalis;superkingdom__bacteria	0	0	0.0863899787624635542277095900	0.0840251403219843377138439800	0	0.0023336678257216867751044300	0.0023223409196470041802136600	0
OTU_249	uncultured geobacter sp. ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__desulfuromonadales;f__geobacteraceae;g__geobacter;s__geobacter spp.;superkingdom__bacteria;subphylum__delta/epsilon subdivisions	0	0	0	0	0	0	0.0325127728750580585229911800	0
OTU_250	uncultured enterococcus sp. ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus spp.;superkingdom__bacteria	0.0200978093387820727540698100	0	0.2447716064936467369785104900	0.324897209245006105826863400	0	0.0023336678257216867751044300	0	0
OTU_251	uncultured ruminococcus sp. ;k__bacteria;p__firmicutes;c__clostridia;o__clostridiales;f__ruminococcaceae;g__ruminococcus;s__ruminococcus spp.;superkingdom__bacteria	0	0	0	0.0011203352042931245028512500	0	0	0.0139340455178820250812819300	0
OTU_252	eu024179.1 burkholderia ubonensis str. cip 107078  ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__burkholderiaceae;g__burkholderia;s__burkholderia ubonensis;superkingdom__bacteria	0.013398539559188048502713200	0.0722673893405600722673893400	0	0	0	0	0	0.0034678873630184491607712600
OTU_253	uncultured verrucomicrobium sp. ;k__bacteria;p__verrucomicrobia;c__verrucomicrobiae;o__verrucomicrobiales;f__verrucomicrobiaceae;g__verrucomicrobium;s__verrucomicrobium spp.;superkingdom__bacteria;superphylum__chlamydiae/verrucomicrobia group	0	0	0.0251970771390518699830819600	0	0	0	0	0
OTU_255	uncultured paludibacter sp. ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__bacteroidales;f__porphyromonadaceae;g__paludibacter;s__paludibacter spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0.0468948884571581697594962100	0	0	0	0	0	0	0
OTU_256	uncultured dechloromonas sp. ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__rhodocyclales;f__rhodocyclaceae;g__dechloromonas;s__dechloromonas spp.;superkingdom__bacteria	0	0	0.0251970771390518699830819600	0	0	0	0	0
OTU_257	rhizobium sp. btr 17 ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhizobiales;f__rhizobiaceae;g__rhizobium;s__rhizobium sp.;superkingdom__bacteria	0	0	0.0035995824484359814261545700	0	0	0.0233366782572168677510443200	0	0
OTU_258	gq433962.1 subseafloor ocean crust microbial observatories: (f_through osmo colonization system) and evaluation borehole materials seafloor black flocs colonization experiment glass wool clone blkflocs_h02  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__pseudomonadaceae;g__pseudomonas;s__pseudomonas stutzeri;superkingdom__bacteria;species group  pseudomonas stutzeri group;species subgroup  pseudomonas stutzeri subgroup	0.013398539559188048502713200	0	0	0	0	0.3080441529952626543137849800	0.0046446818392940083604273100	0.0034678873630184491607712600
OTU_259	uncultured pantoea sp. ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacteriales;f__enterobacteriaceae;g__pantoea;s__pantoea spp.;superkingdom__bacteria	0.0468948884571581697594962100	0.0542005420054200542005420100	0	0.0022406704085862490057025100	0.2074788902291917973462002400	0.0116683391286084338755221600	0.0580585229911751045053413800	0.0034678873630184491607712600
OTU_260	hymenobacter xinjiangensis ;k__bacteria;p__bacteroidetes;c__cytophagia;o__cytophagales;f__cytophagaceae;g__hymenobacter;s__hymenobacter xinjiangensis;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0	0	0	0.0208073241781106949646275500
OTU_261	uncultured candidatus microthrix sp. ;k__bacteria;p__actinobacteria;c__acidimicrobiia;o__acidimicrobiales;f__microthrixaceae;g__candidatus microthrix;s__uncultured candidatus microthrix sp.;superkingdom__bacteria	0	0.1084010840108401084010840100	0	0	0	0	0	0
OTU_262	uncultured pantoea sp. ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacteriales;f__enterobacteriaceae;g__pantoea;s__pantoea spp.;superkingdom__bacteria	0.2411737120653848730488376800	0.1084010840108401084010840100	0.0035995824484359814261545700	0.0078423464300518715199587700	0.6031363088057901085645355900	0.0350050173858253016265664700	0.1625638643752902926149558800	0.0208073241781106949646275500
OTU_264	dq129585.1 urban aerosol clone akiw587  ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__geodermatophilaceae;g__blastococcus;s__blastococcus aggregatus;superkingdom__bacteria;subclass  actinobacteridae;suborder__frankineae	0	0	0	0	0	0.0070010034771650603253132900	0	0.0104036620890553474823137700
OTU_265	uncultured isoptericola sp. ;k__bacteria;p__actinobacteria;c__actinobacteria;o__actinomycetales;f__promicromonosporaceae;g__isoptericola;s__isoptericola spp.;superkingdom__bacteria;subclass  actinobacteridae;suborder__micrococcineae	0	0	0.0179979122421799071307728300	0	0.0024125452352231604342581400	0	0	0.0034678873630184491607712600
OTU_266	uncultured paludibacter sp. ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__bacteroidales;f__porphyromonadaceae;g__paludibacter;s__paludibacter spp.;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0	0.0140020069543301206506265900	0	0
